t,ax,ay,az,gx,gy,gz,psi
8.67,-0.08661197226892443,-0.04841912809063053,0.9212751699884454,-0.29520730505592635,-0.4062041505823294,0.12393791855116452,0.206868610045282
8.68,-0.12200604087412448,-0.10587545517307262,0.8746090407820437,-0.3772984467651927,-0.2413707598002538,0.11664246450542476,0.25147548843947165
8.69,-0.08029251458270278,-0.06518220869563823,0.8532298972972995,-0.3895446686931023,-0.29679640804548263,0.2112979925630691,0.24634340079556985
8.700000000000001,-0.1265383921225408,-0.06521164706702884,0.8827957509744342,-0.5143499527911288,-0.311220017227936,0.26695169014181547,0.27797312347908026
8.71,-0.12900058413002996,-0.03545662865708182,0.8381221540518309,-0.42649815732058166,-0.35203106367496995,0.1506827310388674,0.27740934298030717
8.72,-0.09743517649092472,-0.05413692846956336,0.7737638640127056,-0.5292843352719524,-0.23744253243472885,0.1726054710017193,0.3166047395534365
8.73,-0.08994248549513609,-0.055060529101880744,0.7627170526111381,-0.49313547467360563,-0.22200271134903546,0.11566414784106166,0.3130640656733629
8.74,-0.08160618970931645,-0.02512661961750128,0.7037389676534592,-0.6153116232395841,-0.26109644128401044,0.07624090012658816,0.3745941250460497
8.75,-0.06641527329148683,-0.040946865553697843,0.7085047556831539,-0.48884084198307093,-0.19388278558585664,-0.06557874715946409,0.3451706234980299
8.76,-0.08471962269129821,-5.920208888503253e-07,0.7200782424001522,-0.5308419487474705,-0.16901917218863005,-0.024076950819042726,0.34150789202433207
8.77,-0.07437358732264862,0.009684941923390918,0.7132382119193084,-0.4697922172597316,-0.11068147110015694,-0.14581669884733134,0.3365699246888808
8.78,-0.08164881184976751,0.0012266934527624378,0.6685787641807859,-0.45499987482636234,-0.06555019781820313,0.0005236020952304188,0.3709990130360961
8.790000000000001,-0.03803110041169758,0.0037489696413892278,0.7019293444560918,-0.4929808325828179,-0.062397529552617605,-0.12299036375511212,0.34133788732686143
8.8,0.0006583185128294922,0.0013951830627350406,0.6440969906858295,-0.40594676556650716,-0.07293066963863012,-0.190833166616646,0.38382577767888887
8.81,-0.03889062721615332,-0.005670964029340934,0.6437555469843179,-0.3600795246655979,-0.03636114496601929,-0.1672465784320244,0.3799339844198155
8.82,-0.020158755126505043,0.022225889552189237,0.674898025532114,-0.3808672021278953,-0.13933937954188533,-0.0691888571345751,0.3514511317487799
8.83,-0.05168720621847517,0.03543190734986515,0.6825885309879904,-0.28472295493130984,0.0054750312473371456,-0.16960290601062009,0.3400930112210553
8.84,0.0011549144342264013,0.011776139455540487,0.763398076040637,-0.2893238627131854,0.0313008734868761,-0.21808807360810437,0.26333538827081376
8.85,-0.009791281997440216,0.01756142839244921,0.76123170649111,-0.285604211919169,0.14796780153301495,-0.17938700248529382,0.266418776059793
8.86,0.03423796851093498,0.0037405192525245164,0.8508121457838739,-0.1937237238793704,0.144947959512339,-0.135590698104884,0.1764528514219917
8.870000000000001,0.024545399684445177,0.00955596692340326,0.7996792477449173,-0.17967565672642632,0.1717827592660044,-0.15836714025194465,0.2225072534656386
8.88,0.07533747180873067,0.06821374766367513,0.9072868873518847,-0.12650413007779132,0.18247862205421553,-0.05495852916221803,0.1554245460726162
8.89,0.06365356437691985,0.0696119067038782,0.9730821701717385,-0.05266337336680418,0.1789061109533555,-0.01415409072886524,0.11454379052143351
8.9,0.04236509551849449,0.061673973974698156,1.1497477429312628,0.03040140554135231,0.22724197035965985,0.049160638708748025,0.18308702737260965
8.91,0.0627387895382459,0.046426555097275266,1.0781347620217185,0.06710037562013438,0.24268644934291778,0.21716358400839172,0.15248783984093878
8.92,0.06462068442162519,0.04560220649677027,1.153775703486085,0.09961192389601392,0.21210067154585133,0.15510406130242205,0.19441967771712526
8.93,0.11216315623395462,0.05350696700569916,1.158121038960269,0.2548261311897294,0.32489966429556094,0.21504610861947326,0.2492387006050095
8.94,0.10139088142003329,0.04234734434888723,1.2278794430465032,0.2673816582747698,0.3075425745595149,0.17164812560446152,0.28906105844426283
8.950000000000001,0.09317026340540926,0.06764741207426328,1.3680795137933635,0.31054065560928723,0.2501207943399775,0.23682515718218816,0.41261071893483925
8.96,0.07686374108495372,0.025448875740052033,1.2653253155039617,0.31692039231737235,0.26614190776591673,0.1739782890254951,0.3116200451448783
8.97,0.11138681889988288,0.03508993587306884,1.3005904295480877,0.45568044558780496,0.28426054701525455,0.22571701258695825,0.37139281501569815
8.98,0.08490496528772304,0.007221491972379833,1.3715890507594262,0.474548749891608,0.2899686566336841,0.19972818372818313,0.4245661247014498
8.99,0.09500967345932529,0.030919765959413977,1.3361235441677464,0.4420663438806802,0.3164770350598724,0.19094283407448792,0.3951782637258674
9.0,0.10585530193300448,0.0472476827675425,1.3085741567563736,0.428416438442463,0.2877487819844009,0.17629936367433768,0.37201860959024297
9.01,0.08022454319136982,-0.007691134056203641,1.310469069146545,0.44997431265640675,0.2912958377133675,0.050303223965076624,0.363142162129597
9.02,0.10604096756369251,0.031454358359067,1.3470239209438282,0.5278884443536261,0.36515467585718453,0.013450139633917346,0.41698701477709815
9.03,0.09379998590806157,0.04427931317129412,1.2826996887909525,0.5479272540232292,0.21058868496357633,0.002876607422353572,0.3537459871919598
9.040000000000001,0.0812334076510144,0.03654073844202973,1.2627212900509501,0.5258258673086855,0.18907801851506723,-0.018224997257966218,0.32895914239412316
9.05,0.06841081438513277,-0.010853327916055203,1.1948890246847408,0.4889956706097291,0.15114519252907987,-0.08220372109126879,0.26391565864941824
9.06,0.037282489725241716,0.056207561481343746,1.2198523411734172,0.4724114436290702,0.13063448654027932,-0.14313374371551887,0.2809926100465293
9.07,0.05503830954269341,0.03629697695256938,1.1384177229441208,0.42508101468283865,0.097337386633021,-0.1723743541435572,0.213293899263253
9.08,0.014846839221975217,0.0070801139544590455,1.197201330749764,0.4774525451812617,0.09983767520816028,-0.2727944181961224,0.2653176405499052
9.09,0.037453376099029524,-0.016016620936283497,1.1719868202776043,0.3698378181241261,0.0026890226877202966,-0.2451193047322764,0.2256675109262724
9.1,0.04603953608171195,-0.04188959507064333,1.1931799916465449,0.36992633855213397,-0.006327301964501018,-0.13648738023616633,0.23821066264382007
9.11,0.0014640209049623723,-0.038943197337803215,1.1012144385377691,0.38263711815392754,-0.023530140304243642,-0.18248318884399256,0.17259656177013588
9.120000000000001,-0.0005808901986649908,-0.00021942439503744998,1.0129293756858593,0.3330739700884588,-0.13907220645180066,-0.1621073417657538,0.1257909701740789
9.13,-0.026619955332866443,-0.02053752913368745,1.0488209860171236,0.22512808541700957,-0.08621094083593542,-0.161628268351285,0.10926009623775321
9.14,-0.0006982017639952411,-0.05234106995578386,0.9225979785266034,0.24296160222668184,-0.1363994601533465,-0.19072683372777194,0.14188846259311516
9.15,-0.02141581851328903,-0.07204054411656824,0.9562667352149783,0.0326235689426631,-0.1592867763152887,-0.07335545816461174,0.10364765066398529
9.16,-0.001983233836798326,-0.03782083199750477,1.0496982905991767,0.08710212721581624,-0.17682530490351994,-0.04166961486948145,0.08923733086677636
9.17,-0.05062831557773439,-0.06596771084008461,0.9970599605211352,0.0021715191659135574,-0.2210547024337315,-0.038221072916738215,0.10934662217783857
9.18,-0.05813340306370374,-0.07609947875165897,0.9682824051428389,-0.03718834626936687,-0.2149199140771849,0.053131377626705605,0.123354276889514
9.19,-0.05732389218638584,-0.05438709328483476,0.9416530875389766,-0.1865113905250936,-0.30612817205184645,0.04844353838679455,0.15077506431166993
9.200000000000001,-0.11221187541311,-0.07379866393140012,0.9218004108933664,-0.339964900525984,-0.2791884456916434,0.17373557722235888,0.21569320985429236
9.21,-0.10252300536089026,-0.09939890913134153,1.0159257898878697,-0.1381826567444504,-0.3222196960785251,0.15087100997394798,0.18765112477661167
9.22,-0.1330992598178364,-0.04101145590964218,0.9394817347616408,-0.22287597836485948,-0.28616885495372746,0.22997954444772664,0.20372899528919616
9.23,-0.1169755984782855,-0.0546814916494197,0.9070428304978804,-0.32881129779214907,-0.2874702414069487,0.18025667651428226,0.21826415051041834
9.24,-0.13429883534772408,-0.06618787891530384,0.8988499941162684,-0.27007316185587515,-0.2925118992153954,0.25239450898438437,0.23424113087079848
9.25,-0.08300801695649271,-0.031674987765055465,0.9604864158100475,-0.49376386015866436,-0.2942947888952594,0.19086354369134187,0.21480005943321565
9.26,-0.11138171385185956,-0.03026022431836474,0.8315256979305259,-0.4333426620617139,-0.28954347557143717,0.140180826054893,0.26614348181833597
9.27,-0.0726140011644061,-0.012772176912917509,0.7545889389345918,-0.4778270207571001,-0.33733385595748133,0.10527475509631336,0.3177767568302983
9.28,-0.07911303490215951,-0.046221968524163055,0.8378754657561827,-0.49371827629525944,-0.21549110618310494,0.12022201402067213,0.2552341196904725
9.290000000000001,-0.07669170616494468,0.0009425715222812769,0.745517478380806,-0.49491216224493895,-0.32726013587270125,0.048605929096236664,0.3257051399141518
9.3,-0.10893798257160785,-0.007955446254793518,0.6942034150152537,-0.522823238054781,-0.13285439397155666,0.05672970075597536,0.3672377884692258
9.31,-0.08042864591952316,-0.004925564547858582,0.6732588977727529,-0.5122897517114443,-0.1442086058506435,0.09008745430401541,0.37734340098712904
9.32,-0.09890042928639185,-0.008862156076641878,0.6783770174990219,-0.50005647983543,-0.13244317959073446,-0.03156957726354243,0.37438029769419523
9.33,-0.07607490293907007,-0.03621861893728932,0.7424152794584299,-0.47549295024388555,-0.11469145884248538,-0.17680832505145766,0.3170172763406557
9.34,-0.04063730485411972,-0.02652917968720306,0.6561612636392318,-0.4157340745031536,-0.11435617252073449,-0.1567649078759312,0.3763362906585624
9.35,-0.03982996708354389,-0.015095404293375875,0.6613012860584799,-0.5264898180584592,-0.057437619459430184,-0.23066060031643837,0.38716999942269525
9.36,-0.02760197978520128,0.008837507922311479,0.6683605274244034,-0.38818215817915214,-0.06520121685704564,-0.18029649535542885,0.3599570139462917
9.370000000000001,-0.02592679939132979,-0.0042658974525326444,0.7242141169819509,-0.36543533619612956,-0.0059215600239324664,-0.15180710441429263,0.30399110966647286
9.38,-0.03322309357641875,0.03345474681129972,0.6441012896708032,-0.3456784376339958,0.016552126168103694,-0.23509329580281496,0.3826101505850318
9.39,-0.03987845398130424,0.0452613891497684,0.7643675583930095,-0.33009666180944797,-0.02922863388660718,-0.15599684312836204,0.2694009008924077
9.4,0.005248727857075274,0.034069143094644455,0.8280416531072641,-0.19264922538639379,0.029526268905170183,-0.14988484302712612,0.1918411525144538
9.41,0.015451223947043341,0.001694277943669914,0.8210448087502571,-0.18861055948885772,0.16051736215209944,-0.11396738396979399,0.1992470940958307
9.42,-0.00655119136918644,0.049156700983902804,0.8485902215700574,-0.12288083890270614,0.12785698824419198,-0.07938416062964636,0.17076040484052218
9.43,0.03609418013080218,0.05267597950149221,0.8868853990838939,0.0701140238787357,0.1768266552161471,-0.04590614770885322,0.1438803783351048
9.44,0.03814674952345244,0.02687278133283604,0.9055913371466103,-0.024817710493112318,0.24354161056969456,0.008065856528720529,0.1307274484757761
9.450000000000001,0.06121442226182195,0.022317398262444773,0.9993830921010183,0.053262369161265914,0.24592388270959115,0.04399075028668528,0.10378205312119607
9.46,0.0889133277288724,0.053057112583385385,0.9727793123910958,0.09544553407865418,0.29717131811062225,0.07015260361281901,0.1472949621850374
9.47,0.08105778371023281,0.04181465683046325,1.091003035633419,0.12888812148461043,0.2506955306141395,0.021336188519757812,0.15681819188917578
9.48,0.08842961045092312,0.06661882979598976,1.1484886775669316,0.23322160191900826,0.2600547342687982,0.14103689710947753,0.220222547732562
9.49,0.0830931450677905,0.052633311578010704,1.2347776686542333,0.2621474515260716,0.19672695290446235,0.1542653736181475,0.2791367917840021
9.5,0.07124856945517283,0.03482230517153917,1.1689565053528492,0.3577786748411074,0.27332616533553833,0.20938269622629274,0.24390703335210293
9.51,0.07395714283337229,0.009249311876558697,1.2716017294897908,0.3032045812376216,0.26124971997980556,0.11518021424141162,0.31091445738447376
9.52,0.09236858573987189,0.03233759585494022,1.2936676714803546,0.40357047471394825,0.3421930777507297,0.1906087469554556,0.35699869678149204
9.53,0.1149470798204181,0.04714428705996472,1.319899135897644,0.39270330166749584,0.34440351847583817,0.1716297785120842,0.38470705330785504
9.540000000000001,0.07971722458640303,0.03322959711843073,1.398897586095698,0.43188989581396947,0.24907974316489895,0.17786238039451846,0.44113352729698163
9.55,0.09796765506106035,0.026449455625052864,1.3647998777590233,0.49430768632571787,0.3037359273189345,0.15763601296092283,0.4236987814978257
9.56,0.11134918561298908,0.04543035314002139,1.2876356848814563,0.4120629686975291,0.19428523221076122,0.05331361219929191,0.3438536660086701
9.57,0.0908661499737647,0.058373135625313176,1.3561698449928887,0.5808129118151575,0.3341402387194654,0.001020184411483896,0.42827616849404304
9.58,0.11366946948769474,0.03575151523823644,1.3583583942295545,0.5032944883058069,0.23448446803533696,-0.04256639601065105,0.4166889468512983
9.59,0.0976401839164798,0.018643262770121155,1.2844881403297483,0.5286449074221353,0.2557059806848479,-0.016185532269639907,0.3540140880895269
9.6,0.0966042925990163,0.056207162887585455,1.1619466616851055,0.4563625390470567,0.23170076959684022,-0.040556646685498306,0.2551039812824167
9.61,0.06934591209818904,0.01760419568440995,1.1272083345941897,0.4118251854467842,0.16568145407993085,-0.12179165631351684,0.20612878773922602
9.620000000000001,0.06329993592824833,0.007284093723426027,1.2571504398990712,0.4536398894738894,0.14760018757819507,-0.21332475491226272,0.3122411411481767
9.63,0.06404141984274803,-0.001164100511628414,1.1152459372056795,0.38938181185059867,0.045630274103672486,-0.1899578155904205,0.19069009814293789
9.64,0.01685905381933149,0.024455800639284753,1.0642298985569696,0.25555011304760655,0.0929111170538544,-0.20216670200007508,0.12840858571011843
9.65,0.058543465705737256,-0.04299413015111189,1.105556679909298,0.372421725395916,0.034175407507356335,-0.2782312134763726,0.1953097439851211
9.66,0.03679161330060974,-0.03958698935880192,1.039940890918631,0.288141995016965,-0.04233408439677555,-0.2578627983823894,0.14016828450650368
9.67,-0.02530034296964807,0.008070177037838317,1.0749091715339796,0.3156283755417653,-0.08963052524928422,-0.20677144829259883,0.14614223388525496
9.68,0.01040390938887858,-0.01995683550211144,1.0385753736412913,0.21653805861379724,-0.08200272660157443,-0.06874708693013462,0.0884788678802232
9.69,0.012515760632872444,0.016331430018745235,1.0588393594827068,0.1641289913739409,-0.07327262564426792,-0.17430652802968483,0.10076917690549667
9.700000000000001,-0.04441074428793655,-0.023585545854816262,0.9475319183650766,0.052036177639426875,-0.08827987238252084,-0.12923440496960284,0.08945252863855481
9.71,-0.03483667823167296,-0.0007953529767537951,1.017020181028302,0.028404231968936072,-0.15593067668902544,-0.1782588506362595,0.08481540375704874
9.72,-0.03595405383728791,-0.0743463551246642,0.9907865541065547,-0.11794181912779386,-0.19340820197758357,-0.004517752356693603,0.10972102638355999
