t,ax,ay,az,gx,gy,gz,psi
10.75,0.08933806048672753,-0.039735513915151593,1.2283808040488828,0.07055484715577667,0.11715558231937123,0.27637611488596425,1.2702624821975326
10.76,0.023325452605328367,-0.16021513337608248,1.171309848398414,0.011346341683143128,0.07503342498310488,0.3074004860379718,1.2241051996490098
10.77,0.016752186626226052,-0.11546179084779032,1.0809934594098742,-0.06433680808170222,0.03203317333317501,0.22166052917880108,1.1119611771339986
10.78,-0.012222868900712669,-0.13155044421463272,1.111797408001821,-0.04157635417313446,-0.0007922590489080877,0.21895363326015962,1.141585874455073
10.790000000000001,-0.11225562149628773,-0.09045370843076059,1.0336229777483408,-0.0633506298949928,0.01761976374946368,0.26008347688596356,1.0775559527873775
10.8,-0.0822476858741121,-0.06935188159081711,1.0529224162253807,-0.0957971401286959,0.01072154476182383,0.16863944190363575,1.0760814489834
10.81,-0.15276434123682076,-0.1876124178949873,1.0268861946261854,-0.12283411327250249,-0.07113080936022695,0.08509365244019916,1.067904190985815
10.82,-0.23089858417757808,-0.16023830999685595,0.9794289153499115,-0.1430830451881672,-0.027795370850821233,0.06903915231602586,1.0316410312715036
10.83,-0.22101936021068946,-0.08600939798888883,0.9688938423226598,-0.1660765940680637,-0.11795041960155549,0.01520382418076437,1.018198087148209
10.84,-0.17550360751802077,-0.1726100610216777,1.0251737310509708,-0.14224811781309238,-0.05883828066453075,-0.06489143381619336,1.0674662977023497
10.85,-0.24624107314686144,-0.1664330832244995,0.8804148817611138,-0.25907886061116536,-0.08870925108666725,-0.14002707165385675,0.97880731983494
10.86,-0.30978280921323775,-0.1163660966568758,1.0334017806158995,-0.26565881332042307,-0.06258054752740182,-0.12849309727458053,1.1262446908137564
10.870000000000001,-0.21128778194127082,-0.11740801414435005,0.9913415900756454,-0.23811928823956682,-0.09468664204180861,-0.16976620074246998,1.065679236601753
10.88,-0.21310363794206252,-0.10699193223103573,0.9494060662020969,-0.22142539986153237,-0.07597122492130479,-0.12008442006287022,1.0136337678223488
10.89,-0.16946021796373717,-0.11169141497907738,0.8618046399831654,-0.17541631336742647,0.014917942411612553,-0.30239150800398357,0.9520152452891696
10.9,-0.33883358410017184,-0.09368773192589835,0.8161953911629712,-0.21392056303770285,-0.11486398408154963,-0.25585747597183645,0.9561272381453193
10.91,-0.19083655841965882,-0.14139727642176145,0.7187347870046512,-0.22799975650793985,-0.12785518470227736,-0.4320073409954813,0.9099190380228851
10.92,-0.25814474100332546,-0.07109903428659609,0.8149985613914379,-0.18383926990890093,-0.04982645010079532,-0.38671873843058757,0.9600767521390693
10.93,-0.21999999131094783,-0.050142646611192415,0.7023296259671985,-0.14967798681925956,-0.06684205216407901,-0.3321120948051019,0.8254398753930063
10.94,-0.14637038146661382,-0.05691032348560588,0.8343326232749819,-0.17000118456043758,-0.11212565409855382,-0.35118489666954067,0.9410512188285012
10.950000000000001,-0.21521658541009164,0.03683055174978184,0.7678168221493817,-0.09708467464520018,-0.11308587511331275,-0.40787993337191636,0.9087338608206118
10.96,-0.19816062164101964,0.006631557860460366,0.7199532179202274,-0.09609589523907383,-0.1415348611903305,-0.43904900015572645,0.8829919637653622
10.97,-0.2163374029009699,-0.00391831288927217,0.5848096036323999,-0.025181459424671288,-0.07870742199149303,-0.3619394410808789,0.7257056019873085
10.98,-0.10412425560954314,-0.018937227568921532,0.4889105238856009,-0.031790136782379665,-0.03589817547549979,-0.41509752347100515,0.6517969203296415
10.99,-0.13853793032596595,0.05184123896355833,0.5833133900195634,-0.01925328145915757,-0.09103998531476809,-0.31840135291513766,0.6871485810824636
11.0,-0.07689777475560279,0.042450848386768325,0.5210748502495974,0.015590200017623325,-0.04564845053553896,-0.3245052985285319,0.6219846187806711
11.01,-0.09646240270209068,0.07247388754761983,0.4898424068149845,-0.032434710089773895,-0.09100130212761884,-0.4113883348320242,0.6580855966126424
11.02,0.006952273013619545,0.059661081567214426,0.4892938917301661,-0.0038906480779595013,-0.06924780777860837,-0.2855585041054211,0.5739079599812261
11.03,-0.09131151651848099,0.06174441432702643,0.5229953560033191,-0.014028744383317797,-0.02977743215619466,-0.36121480005836104,0.6459364837710607
11.040000000000001,0.08662634660675238,0.1634337559106696,0.5490407550118817,0.06328316920362737,0.017062307672921086,-0.2745880201850077,0.6444803564409246
11.05,0.0035235222856716854,0.12344736218756677,0.5868459472804397,0.07843191661230954,-0.008975386951839573,-0.22946729785787193,0.6469367791217712
11.06,0.020063895619316416,0.10991315043923264,0.6491482730578668,0.09718439767344146,-0.0022625107360571685,-0.2100363672560036,0.6981705684408289
11.07,0.15401714379024617,0.15484175185986754,0.732723880859381,0.15825085448013199,0.016738378033207588,-0.18023886548146956,0.8014930374962045
11.08,0.04692431548521058,0.09789268220642089,0.7607420278758037,0.1154618817291748,0.000310595308163044,-0.16040977697491798,0.7934583421585176
11.09,0.10615823621723322,0.17645963726451724,0.807044185208621,0.1177084045849718,-0.05280023204201024,-0.1586459478519217,0.8576360308212279
11.1,0.14787413499184598,0.1103053866634984,0.9299363836458262,0.17937280725987573,0.0662631071884176,0.02810658452913154,0.9675593517750181
11.11,0.17906186798420287,0.16765398165011447,0.9916587369057329,0.18906497359470034,0.07531459167842425,0.030108131713653084,1.0420568181082748
11.120000000000001,0.17119131698047896,0.11960364185395155,1.1128115375444534,0.11214607043381661,0.05585579564722542,0.032451990356718224,1.1396099152541335
11.13,0.18894006016925766,0.16497444833614672,1.1681002884072544,0.2013149207628426,0.09702059224389921,0.13323411038454008,1.2227285960215193
11.14,0.306417477248886,0.14620199907688408,1.2489732731029035,0.13421040369138457,0.09149217014589324,-0.0019652180925941454,1.3044493257931447
11.15,0.24669580357035,0.157743559027399,1.2910104034494811,0.18927981375593492,0.11946997222434849,0.28132992103906673,1.371749305944515
11.16,0.19253739499423178,0.14822247105900954,1.3468319447630654,0.25171367478066475,0.15612915100974964,0.12703133152913954,1.4060120489842691
11.17,0.18767024224550027,0.06321069180658598,1.3744642404869314,0.14008224057775548,0.10435058769879421,0.28682441990797947,1.4286875049829426
11.18,0.30492586016994827,0.10736617758923511,1.4894135383996685,0.1721551264781038,0.06879636729884361,0.2340375657438093,1.5530627400604986
11.19,0.22171293454625177,0.0603451371824903,1.4293566233920674,0.15546268402656654,0.10334281773986807,0.29290032796330834,1.488790617912952
11.200000000000001,0.35303097406743056,0.10572017437521397,1.5031719595300197,0.18936909541768268,0.08917190789219476,0.3035045560855592,1.5909936715334168
11.21,0.31520032660443387,0.044453494612555766,1.3740973467900377,0.17264004405104308,0.1200708415227432,0.3144752256529028,1.460338021443529
11.22,0.24793406795375647,0.021657261041573297,1.4331968413687126,0.12590853940642993,0.1421239360876454,0.31970295563185297,1.5014178893504044
11.23,0.20546040767227397,0.058000929688559466,1.5151637204240638,0.1473255081172927,0.08620045411095752,0.39101086962298803,1.5884974064974622
11.24,0.18683195012807205,0.045756094980228125,1.370523179187508,0.1501744085189628,0.11106418261633305,0.3967722384630892,1.4517745683665895
11.25,0.19909434751616295,0.007495200189858697,1.41657446910395,0.11826557717464255,0.0870477501986562,0.3515334401498458,1.4803775805039046
11.26,0.15996893556495057,-0.005524733066916445,1.2376996573835446,0.05237387415040902,0.09739676329562585,0.2802350845260508,1.2838543062598253
11.27,0.11259949889000567,-0.04043910810341315,1.356392839658469,0.05317163907840022,0.03822573314981149,0.4503978656361059,1.4357096403304983
11.28,0.010200707070311912,0.019814526396662438,1.3263493450616972,-0.008329017300233617,0.09260909566235018,0.33594876316428707,1.3715708671544653
11.290000000000001,0.09566062758612214,-0.05804555905742192,1.1544411811440853,0.010615280611334063,0.10397755691319793,0.2730813334033331,1.1961405078397969
11.3,0.07953064533156057,-0.11097923267118907,1.2103692069806324,-0.03599772832410532,0.03513097162423551,0.4112467586308889,1.2865803701806728
11.31,-0.001292753179413627,-0.08402603943550044,1.159268788954411,-0.0738796226245446,0.1240685850710446,0.3633178991294216,1.2263022791409623
11.32,-0.017216886249221585,-0.09987252896277383,1.1956421093932437,-0.08870597241226857,0.019585087449642574,0.35783469069126406,1.2554397588183963
11.33,0.03120588329144138,-0.1284945295280597,1.0542074397171988,-0.10676628080478745,-0.02022031278649741,0.2254402215507331,1.0915443969370378
11.34,-0.056275805070393765,-0.10407110159987583,1.0417745608428697,-0.07444463148778502,-0.01996137378767388,0.18786470188271065,1.0679539324606702
11.35,-0.13234858916623157,-0.12304358789245382,1.0036184980374014,-0.07793786287889956,0.05256063816712834,0.23367383229691494,1.0504029485076583
11.36,-0.06264422163600923,-0.11566511161847794,1.1404470127507214,-0.07420845308458875,-0.00919714329826396,0.10705479284954071,1.155410886251404
11.370000000000001,-0.16126882018567767,-0.16263495899668548,0.9898818390013028,-0.16869143542923315,-0.07640982365174774,0.05990688948802268,1.0345085376072698
11.38,-0.22164993052773685,-0.18452286337796975,1.016820369473784,-0.1493112202137462,-0.030187001083222274,0.05221954055556977,1.069127222794794
11.39,-0.10469598603468298,-0.16690539476587182,0.982789867589539,-0.19428663118060127,-0.040057307668642475,0.00851444312119224,1.0218213947775907
11.4,-0.1400538753288572,-0.18112964123663702,0.9855131080222188,-0.20289823006324204,-0.04596350303870629,-0.10891393654779655,1.0386537931194786
11.41,-0.20824121591954034,-0.1919235204474593,0.9832875824255998,-0.1859318565340232,-0.07135735063401262,-0.16310050919474778,1.0551387654352653
11.42,-0.3065485281356472,-0.17622066717542462,0.920552496792159,-0.1941889727630846,-0.06780898910378444,-0.1433955424250856,1.0175029831531726
11.43,-0.17262078475755321,-0.07958361446910397,0.8996464180138299,-0.2227531188402237,-0.07637417890011629,-0.18686477243485577,0.9674014548264023
11.44,-0.22488944896180663,-0.2001634237819317,0.9051023322549789,-0.22951496426841692,-0.0981862473563572,-0.23442855352830821,1.0134719024374992
11.450000000000001,-0.23743235566813548,-0.12254213153882346,0.9629547675601826,-0.16999445772069455,-0.09041293400007291,-0.22027665635426993,1.041281422820918
11.46,-0.22147538515864817,-0.10114453681934331,0.9074278628919085,-0.11369762247957389,-0.14457441227388254,-0.23977642725121712,0.9869288398964496
11.47,-0.23623888010552135,-0.07526751949471633,0.7639719766278873,-0.14647608452475694,-0.05840761521774401,-0.304932979020272,0.8734861210027467
11.48,-0.23100001108629858,-0.05803208886293022,0.7611862932895263,-0.20419356016190687,-0.08336405594880938,-0.2816310415711807,0.8741246598533944
11.49,-0.20154116000278055,-0.02880908003093209,0.8240140735781232,-0.17601364019530186,-0.11231210551050153,-0.4074193560003528,0.9643823608637049
11.5,-0.24133644315664315,-0.07207613337696275,0.8272278302129284,-0.14576952787757544,-0.08535119238697209,-0.28950818385832594,0.9274118290691242
11.51,-0.17692079709949798,-0.047211187510529024,0.6346250146777707,-0.1510038800498501,-0.09584944223836708,-0.3610968272250104,0.7737305602900284
11.52,-0.20749082371385605,0.02321294714817026,0.5706007660796555,-0.1221123848886965,-0.06643808064856171,-0.4017450437516309,0.7415531338844963
11.53,-0.2036205265869277,0.017568402565480895,0.6004039915853026,-0.12833888290875967,-0.07138172520588762,-0.41969643187550454,0.7745748738607985
11.540000000000001,-0.16876088567019526,0.09396617581086904,0.5649339917242452,-0.05902026173556937,-0.06808716856376892,-0.38447965259806816,0.7158241060585308
11.55,-0.08574227223888513,0.0004258394392525691,0.5656115817390884,-0.08047478331081413,-0.13431531156809692,-0.36570259444540976,0.696795207532292
11.56,-0.10135336893203195,0.10124976190457236,0.5350182849186457,-0.021092101399452,-0.061213787064256,-0.41433502359585195,0.6947187208671307
11.57,-0.11578092697675159,0.09839266592384988,0.5586015763098546,-0.05042560375339279,-0.0873776663826818,-0.3817107388960668,0.700715881866546
11.58,0.008321291626787707,0.08349047170371977,0.5486165246664926,-0.002247091155526149,-0.031199868275737754,-0.2588181940121136,0.613176428646409
11.59,-0.01172910335663519,0.08989901759676729,0.5448867303591409,-0.0578198796448303,0.05848844704611266,-0.350452894660903,0.6593195146877606
11.6,0.043991913599887675,0.03627751448611495,0.5827690545627556,0.04007421341081136,-0.03692247298551939,-0.3649945795952075,0.6921425952801794
11.61,0.0352036977099132,0.11964700053303227,0.6294693721881839,0.08369046337959027,0.0021562762764412626,-0.2621803756213044,0.6982361263505261
11.620000000000001,0.12207017904910433,0.08910526739211189,0.6899794982304368,0.07403692008973167,-0.025921952700966488,-0.19505585781653392,0.7369618620425169
11.63,0.11882690659155659,0.1337010253736096,0.740476369275013,0.08436922032812572,0.02885580413170378,-0.05869675136149319,0.7692185533137085
11.64,0.15138841695719807,0.1838176333228605,0.7866882461976691,0.07299284493658155,0.0501937661558647,-0.1636713418016344,0.8427463731839974
11.65,0.1460017722430104,0.1335042880443075,0.9335525705700451,0.22841627485121901,0.04196062724051428,-0.17978103013318542,0.998456920499493
11.66,0.13139031103145066,0.13058005717145005,0.9108998838723739,0.13198679194993224,0.00591224720390493,-0.06470588275215403,0.9411139584457958
11.67,0.17613601722316213,0.165734869961555,1.0499478917718457,0.19935716936104328,0.10864472046416801,-0.002867732944476599,1.1011074876110782
11.68,0.23909857846372887,0.1444325720342665,1.0868340702171102,0.16944478547453837,0.09348742865677043,0.0024948731341036604,1.138725099971816
11.69,0.21388037318533493,0.18353370422432122,1.215859894946458,0.15663926553013194,0.04671238047641231,0.11253884589160844,1.2637751447902503
11.700000000000001,0.3236811351428004,0.10859607776753674,1.2566691674213344,0.17491468894457793,0.06649451334880203,0.1445894782066885,1.3235190847220184
11.71,0.24260485203076226,0.17264909397934686,1.2787936864048906,0.15277723346836625,0.03535057944606849,0.20632087865102738,1.3383336533803964
11.72,0.20194050318895285,0.0756877118076345,1.3301788093941018,0.18747603451548817,0.11658172180719657,0.25074057445591863,1.3883420538770914
11.73,0.2367422042962077,0.14240172408406448,1.433625543724493,0.2720904843610646,0.038492834381616055,0.18956928334751783,1.4976844678048677
11.74,0.2781612914504761,0.09842314291814054,1.45402387541435,0.23525503162909506,0.030711331016171475,0.2959707546922622,1.5313827257713681
11.75,0.1959594715556207,0.0935856204806593,1.443574574073566,0.26651109604878315,0.09990355822001341,0.26253967871080813,1.5102986134948622
11.76,0.17189325513519355,0.06807631916595545,1.4283399350664072,0.17863444161212005,0.1296643719392722,0.38764651401943884,1.507756472182948
11.77,0.2454403129303161,0.09187435983864004,1.3896795896019474,0.20770949277076262,0.12207288467894134,0.43234235115099295,1.498284398277918
11.78,0.24096437200545542,0.08354760995807592,1.4606882220870838,0.060085486074002964,0.09324879055781903,0.3565157895914819,1.5290726682060924
11.790000000000001,0.258618028709297,0.036410766864207446,1.4675870150275732,0.09831112589566737,0.08793452829255902,0.3333799743089385,1.5331537566094935
11.8,0.21201141010112107,0.04063456439265557,1.3825429096498651,0.1320668398936644,0.09626144301727112,0.4366962993835752,1.4749360922989636
